GEOID,income,ba_rate,pop_density,retail_density,crime_low_60,has_wf,distance,score
6037403902,92267.0,0.2826356458029131,2484.105792902528,0.0,true,0,2.3664537023980032,0.29704849328172156
6037404000,107413.0,0.331526366130386,3451.395815211038,0.0,true,0,2.0747708379224234,0.3252274893681784
6037404100,81846.0,0.12783208387110553,4674.017376381842,0.0,true,0,2.9606622883581717,0.25248302611898116
6037404201,70192.0,0.26865779280109897,3784.962930219687,0.0,true,0,2.6397605840011726,0.2747433455913478
6037404203,79140.0,0.20449696325645617,6420.474397699339,0.0,true,0,2.7655080141216533,0.26556841633313083
6037404301,78545.33333333333,0.11236237029438735,5539.016461139448,0.0,true,0,3.0620208283289827,0.24618288341258354
6037404302,91455.0,0.1869372676516096,3768.2552777768756,0.0,true,0,2.6623639631565488,0.2730476845174371
6037404401,86083.33333333333,0.16374006152578943,2646.6589636182634,0.0,true,0,2.814608522991679,0.2621500984891973
6037404402,94469.33333333333,0.18078726950738155,1386.580411802429,0.0,true,0,2.738119269244336,0.26751420379429225
6037404501,60493.666666666664,0.10731848961758556,3343.243840706602,0.0,true,0,3.2908136905961354,0.2330560290211685
6037404503,95756.66666666667,0.24979832394194146,4529.195139083442,0.0,true,0,2.4083014506183593,0.2934012775831705
6037404504,77464.33333333333,0.1684057387944039,7432.660571200783,0.0,true,0,2.9516935304729337,0.2530560612275824
6037404600,109532.66666666667,0.21165077327093715,59.391738749159806,0.04375619259515703,true,0,2.639068654388662,0.27479558507202523
6037404701,87735.33333333333,0.13069046689779554,3614.6851413882637,0.0,true,0,2.8982363663592983,0.25652626111380095
6037404702,75668.66666666667,0.22190971528372727,4192.770584185782,0.0,true,0,2.7070952407350126,0.26975298314745433
6037404703,87559.0,0.15023398198756424,2644.984975822018,0.0,true,0,2.8491899475222264,0.2597949214337196
6037404804,79719.0,0.15673336279420422,4589.414051847747,0.0,true,0,2.879478939550826,0.2577665752493509
6037404805,64052.0,0.16546652750606347,6502.343755803674,0.0,true,0,3.084044227919971,0.24485533069491416
6037404806,75022.0,0.1241840615688518,3945.835580417411,0.0,true,0,3.045447082029992,0.24719146727738267
6037404901,98973.66666666667,0.1163487992365847,4642.5979161593705,0.0,true,0,2.867165540314471,0.258587326964721
6037404902,77974.33333333333,0.16718479411535872,4719.385420008923,0.0,true,0,2.863278213733861,0.25884752396165106
6037404903,81081.66666666667,0.1925943262159379,4806.531602150715,0.0,true,0,2.7430789858168203,0.26715973768899204
6037405001,79873.66666666667,0.12165634340390637,3220.01004253672,0.0,true,0,3.0111079926037805,0.24930767305291562
6037405002,72724.0,0.08981857227304484,3597.4433747272824,0.0,true,0,3.196552801786567,0.23829081801956062
6037405101,81480.66666666667,0.15491559720801032,4724.280231781376,0.0,true,0,2.8682616613879826,0.2585140529612433
6037405102,72108.33333333333,0.12044473701009879,5150.667954506938,0.0,true,0,3.0974707167153914,0.24405299491722018
6037405201,71570.33333333333,0.17054386960835455,3923.7263009144053,0.0,true,0,2.927401151917281,0.2546213033297654
6037405202,69512.66666666667,0.1170171648929302,4670.954377594805,0.0,true,0,3.1354143591708437,0.24181373694327973
6037405203,89531.33333333333,0.18248318940090102,4138.01733907131,0.0,true,0,2.692309169957099,0.2708332249467666
6037405301,81742.66666666667,0.20509630749662647,3690.4795079037567,0.0,true,0,2.6944645162586336,0.2706752211583548
6037405302,97600.0,0.22134194235683582,3205.999536508842,0.0,true,0,2.5029436522508344,0.28547418950271863
6037405400,108344.0,0.2263725918383812,3707.115082357202,0.0,true,0,2.41525391034258,0.29280399825373193
6037405500,94302.66666666667,0.22462062104962574,3342.6618999639477,0.0,true,0,2.5139187440255535,0.28458256233164847
6037405600,100258.66666666667,0.27941649552028414,2715.3300004934367,0.0,true,0,2.3034082011269943,0.30271765979718734
6037405701,88924.66666666667,0.22808463449310187,3609.829336976052,0.0,true,0,2.5450527104835627,0.28208325282238045
6037405702,92021.0,0.25702161508056287,3828.022499891655,0.0,true,0,2.417792569508136,0.29258651005374287
6037405800,94621.0,0.24721864732616197,2955.6671038788777,0.0,true,0,2.4442184803610147,0.2903416277747811
6037405900,91555.33333333333,0.21352016943016536,3296.045805342442,0.0,true,0,2.5758731885980457,0.27965197512836276
6037406000,105087.66666666667,0.2035490421903733,2781.1884497339674,0.0,true,0,2.531627343845728,0.2831555831457179
6037406101,83682.33333333333,0.28774834418496514,2305.2894867272958,0.0,true,0,2.4468624419574754,0.2901189173746369
6037406103,88774.0,0.24434276239286387,3540.169060950016,0.0,true,0,2.493558683281801,0.28624107698131285
6037406201,52882.333333333336,0.22115833172751742,4373.118236499702,0.0,true,0,3.0420378179236995,0.24739996136742648
6037406300,100509.0,0.4254202557881637,1082.6563636695575,0.0,true,0,1.9955556295978005,0.33382788492372795
6037406413,102200.66666666667,0.31764966198010053,2113.210683161921,0.0,true,0,2.196588944239497,0.3128334663742356
6037406500,100180.33333333333,0.25367474831862663,3892.696417977516,0.0,true,0,2.363495700583812,0.2973097304172046
6037406601,120376.0,0.26012594157344204,2547.1730866775565,0.0,true,0,2.297366359974682,0.30327233641325746
6037406602,99447.33333333333,0.18362899740607294,2952.5013257540027,0.0,true,0,2.6300902283194274,0.2754752463723074
6037406701,94880.0,0.23692728547165665,3397.5341105285393,0.0,true,0,2.4663280283620606,0.2884897193277258
6037406702,93227.66666666667,0.3130019557386422,2444.988946293116,0.0,true,0,2.2667653714585243,0.30611319953888405
6037406801,106698.0,0.2242314551059393,2823.344164498123,0.0,true,0,2.449233185114505,0.2899195114773902
6037406903,81518.33333333333,0.1941163765537571,3917.4993673212125,0.0,true,0,2.731820197310081,0.26796575052592464
6037407001,87128.33333333333,0.10746870952782528,5917.582047975098,0.0,true,0,3.0084061512893654,0.2494757173442453
6037407002,102046.33333333333,0.11263493539708373,1191.024252502132,2.041561427010606,true,0,2.8751033485153683,0.25805763358108125
6037407101,69340.33333333333,0.11290795881227712,3847.300092637044,0.0,true,0,3.1521084922168985,0.240841490985723
6037407102,91770.0,0.10994585383372181,5865.130186091614,0.0,true,0,2.960733094579897,0.2524785124674166
6037407201,104308.33333333333,0.15793584353326365,5313.628798301618,0.0,true,0,2.6904022043510185,0.27097317436592433
6037407202,86778.66666666667,0.12121179825453131,3813.6683456868313,0.0,true,0,2.939328596246975,0.2538503644891941
6037407301,78967.66666666667,0.16616543190401303,3822.2568056685413,0.0,true,0,2.855929187944507,0.2593408621523658
6037407302,89009.0,0.09235779032068205,4449.486919835423,0.0,true,0,3.026579462624581,0.24834974928029507
6037407400,125471.33333333333,0.2669718579887323,3061.6219300122334,0.0,true,0,2.2574961037674672,0.30698425052402883
6037407501,76451.66666666667,0.1373518804636826,3634.3943643463413,0.0,true,0,2.9857880197678135,0.25089141596101583
6037407502,109518.0,0.10459807545214862,3733.3095105849393,0.0,true,0,2.865681850200635,0.2586865755515029
6037407601,79065.66666666667,0.08870670443268987,5251.302585030182,0.0,true,0,3.1372297032975225,0.2417076332993944
6037407602,101904.0,0.1227664458370666,4381.037888567417,0.0,true,0,2.8252752120316567,0.2614190991682625
6037407701,64911.0,0.0930654913428326,3819.1747441745465,0.0,true,0,3.27643517820416,0.23383962537225655
6037407702,94059.0,0.16816296466982314,3300.61207837775,0.0,true,0,2.71545770965324,0.2691458437009983
6037407801,97659.66666666667,0.16752986545237203,4705.438082911144,0.0,true,0,2.68469827196199,0.2713926422712301
6037407802,118511.0,0.1815262691697027,1043.3765370555002,0.0,true,0,2.653183249578268,0.2737338730860113
6037407901,106126.66666666667,0.17216673805893354,4189.322526792841,0.0,true,0,2.6186108717275367,0.27634913933771404
6037407902,87913.66666666667,0.24616204802857602,3413.0297387760424,0.0,true,0,2.4982074877953835,0.2858606882207016
6037408003,106046.33333333333,0.26769534419007657,3450.99834198528,0.0,true,0,2.2870649630376643,0.30422276749768684
6037408004,86798.33333333333,0.4756281952295737,3917.562262693867,0.0,true,0,1.9096582306008578,0.3436829760564337
6037408005,125271.0,0.475315730297575,1445.2843567080633,0.0,true,0,1.774477190849807,0.3604282649350977
6037408006,90232.66666666667,0.350954526898359,1159.9982065916183,0.0,true,0,2.2630463948866986,0.3064620845008618
6037408133,99906.33333333333,0.24404937269642513,5688.966772989819,0.0,true,0,2.417799085896401,0.2925859522072303
6037408134,115663.0,0.44088457204945936,3073.4668298609304,0.0,true,0,1.7563950345961024,0.36279270113637074
6037408135,86638.66666666667,0.40489375620183704,3861.5436775055327,0.0,true,0,2.05557026794228,0.32727115147426555
6037408136,124082.66666666667,0.34436877169295604,3651.666556000094,0.0,true,0,1.992431551151145,0.3341763989940938
6037408137,87682.33333333333,0.3138031345060506,4969.650864573203,0.0,true,0,2.2876185865544953,0.30417153744346737
6037408138,83800.33333333333,0.07694668169244652,5518.485081430896,0.0,true,0,3.1410401853117396,0.2414852199568113
6037408139,100444.66666666667,0.14478593244064275,5563.473831020318,0.0,true,0,2.7654074470966146,0.26557550917127654
6037408140,75362.0,0.08034378943069893,3785.019648141068,0.0,true,0,3.2002614435329035,0.23808041795581295
6037408141,98066.66666666667,0.12152214059652304,3816.8233257762067,0.0,true,0,2.8537625806428375,0.2594866650641442
6037408212,75338.0,0.3709994462404551,1656.4714931201966,0.0,true,0,2.3658018277483333,0.2971060244117176
6037408213,75707.0,0.24241182781559992,3681.4324330258264,0.0,true,0,2.645305467488709,0.27432543278435073
6037408301,81317.66666666667,0.1609916043517879,2218.544762694604,0.3811277723234159,true,0,2.870876027688676,0.2583394541305179
6037408302,89443.33333333333,0.2796192904480575,1154.8801126870717,1.014833139443824,true,0,2.4279400362523433,0.2917203887537274
6037408303,116415.33333333333,0.28214851567009386,2309.206870202494,3.256225903928311,true,0,2.0861201583086144,0.3240314533145275
6037408401,96309.33333333333,0.15752445935550197,3775.1469111479887,0.0,true,0,2.7312635962771155,0.26800572358322644
6037408402,110066.66666666667,0.28725338532648825,548.7432802071809,0.2593304726877036,true,0,2.3418900071831543,0.29923187114195
6037408503,137646.0,0.4763831625728079,1631.4567455309875,0.23800672226186356,true,0,1.788333372493579,0.3586371736840455
6037408504,99965.66666666667,0.28914583474557937,3772.2639625604097,0.0,true,0,2.249151286058602,0.3077726802967844
6037408505,109934.66666666667,0.3887074843527307,1219.0871634760883,0.0,true,0,2.0126248698968725,0.3319364485078528
6037408623,101359.0,0.43407281601402775,3284.2791647704216,0.0,true,0,1.8448873079314267,0.3515077722804843
6037408624,117852.0,0.49622386883443165,2260.7505285718844,0.0,true,0,1.6808590780977317,0.3730147579072206
6037408625,129111.0,0.4668288441717785,1766.6224700788791,0.0,true,0,1.7728697988637467,0.36063719991821297
6037408626,100706.66666666667,0.5060347480508907,1498.0754383315864,0.0,true,0,1.8130613514027936,0.35548460381119257
6037408627,102450.0,0.4465673047797816,869.4078396228357,0.0,true,0,1.955243190409509,0.3383816273548133
6037408628,83989.66666666667,0.5476092994667058,2318.6911912198293,0.0,true,0,1.9053593703901512,0.34419150009167826
6037408629,122660.33333333333,0.4630915849262835,1720.4616478073985,0.0,true,0,1.7745609796886375,0.3604173803785781
6037408631,100136.0,0.182884846982734,3460.453651252637,0.0,true,0,2.6177092872180507,0.27641800946614503
6037408703,138062.66666666666,0.5458055653498041,323.6546074744152,0.0,true,0,1.8328833601904986,0.35299723739164274
6037408705,77189.66666666667,0.310922448657565,2858.015129854349,0.0,true,0,2.4409080815479194,0.2906209571137809
6037408707,130260.66666666667,0.5464373703374843,1344.2733644932182,0.0,true,0,1.6912107869578012,0.37157996127476145
6037408722,111556.66666666667,0.27991548158811136,1965.729157761757,0.0,true,0,2.2759090065590226,0.30525878404980133
6037408724,66446.0,0.1958688062431103,10111.440745995185,0.0,true,0,3.2000795505482804,0.23809072851238247
6037408725,75003.33333333333,0.34929855113847247,3046.218235682158,0.0,true,0,2.36433194243296,0.29723583080117744
6037408800,51476.333333333336,0.2488659771552261,2635.084350977459,0.0,true,0,3.0119476172494775,0.24925549767910052
6037408900,79038.66666666667,0.32119680848428234,1806.7269503454668,0.0,true,0,2.432149789182279,0.29136257489456874
6037409000,75792.66666666667,0.17040295582050694,971.0891400125998,0.0,true,0,2.9726745678900026,0.2517195866187267
6037409100,93762.33333333333,0.17498868758469663,3530.4114068994445,0.0,true,0,2.6893069060560366,0.27105362212032
6037430003,138165.0,0.46165914064825114,409.8386621709453,0.0,true,0,1.9429640732153308,0.33979347865686027
6037430004,95499.66666666667,0.3182627041647629,2942.7398683991737,0.0,true,0,2.212262310203646,0.31130708000512064
6037430005,116520.0,0.4502303439903919,3750.5511729926843,0.0,true,0,1.7155563129379707,0.3682486697976431
6037430101,60728.0,0.2632511581166572,2464.193058444045,0.0,true,0,2.8263841782567076,0.26134333444155045
6037430102,97437.66666666667,0.17999009019640652,3845.6947354220542,0.0,true,0,2.6409362949738706,0.2746546269926364
6037430200,126921.33333333333,0.59624371142079,201.48387479782977,0.0,true,0,1.7675678187407027,0.36132809220733736
6037430301,147912.0,0.5865208170223931,186.9242085107544,0.0,true,0,1.8974267564829208,0.3451338322056027
6037430302,101236.0,0.5103732686742893,2557.27589123551,0.0,true,0,1.7323386526721074,0.36598684391557534
6037430400,185075.66666666666,0.6349784447359107,1191.585326080302,6.67866600325251,true,0,2.079703715875637,0.3247065601944358
6037430501,185618.66666666666,0.6467425795286471,947.8728778082932,1.2765009576948434,true,0,2.3274539570239474,0.30053007882771526
6037430502,107643.66666666667,0.6479240369156717,2236.4538235431705,2.378603712048953,true,0,1.453739685382221,0.40754119353301704
6037430600,181959.0,0.7239740509191085,1178.687892440666,1.6255272804115835,true,0,2.265053269697954,0.3062737166589961
6037430701,105934.0,0.5552193321706979,1687.2601282062474,2.68654170217939,true,0,1.5271982208693102,0.39569511870581253
6037430721,85582.66666666667,0.5689229698517625,819.5851188435084,4.643772542155067,true,0,1.7309951053107437,0.3661668957426476
6037430723,84951.0,0.48049098049960204,10235.186563430743,16.447571310501363,true,0,1.843207623424966,0.35171543286571055
6037430724,103001.66666666667,0.5534443124524208,8969.965790652128,8.622756143282615,true,0,1.5047083201243938,0.39924808488292807
6037430801,99533.33333333333,0.5057160233141204,4158.954668606521,11.73299229435731,true,0,1.0452236320175963,0.48894408628239255
6037430802,141656.66666666666,0.6753250511450198,2184.8701509067214,9.686616432591375,true,0,1.069253846557271,0.48326598578698005
6037430803,112143.33333333333,0.5305675374316005,2239.9799095490666,3.951356171293924,true,0,1.3917591727739214,0.41810229532441473
6037430901,83909.0,0.35625699297491686,3654.708353300116,7.72907695927807,true,0,1.876379602781124,0.34765925854609614
6037430902,101985.33333333333,0.4219374096149364,4372.027288876136,10.187907463236511,true,0,1.3265941649541433,0.4298128204149905
6037431002,76932.33333333333,0.3440593008114099,2252.9512426785254,0.0,true,0,2.378628847410095,0.29597805653218023
6037431003,86306.66666666667,0.46117389597639047,5490.841508920082,1.1705887241870554,true,0,1.8946766221687337,0.3454617321816022
6037431004,88957.66666666667,0.4314540203976677,3656.3844414461823,4.4128143716538455,true,0,1.7368577568625725,0.3653825258154305
6037431100,95495.66666666667,0.35938302368836067,2405.941328285789,1.6627099711719344,true,0,2.030943800167381,0.32993023491388257
6037431200,99526.33333333333,0.23332052463693076,4314.4508339001395,0.0,true,0,2.435919837469541,0.29104287856042416
6037431300,105700.66666666667,0.4869146238617028,3154.1608352648896,1.2244413180376124,true,0,1.6307125657563013,0.380125146706216
6037431400,90920.0,0.334375818831068,2331.765375280444,1.2541992157492303,true,0,2.1716723459590503,0.31529108020066304
6037431501,63568.666666666664,0.29628032165659307,3785.535596873529,0.9726453229377001,true,0,2.623514466109614,0.27597516426466756
6037431502,96413.33333333333,0.34313547546598305,2699.873596558709,1.1807888023436295,true,0,2.080318084320856,0.3246417975760703
6037431600,110417.33333333333,0.5578376267335796,1826.5921371973652,1.4094075132695718,true,0,1.564709379269318,0.3899077252506865
6037431701,115549.66666666667,0.6144725675005785,1912.4035201857266,2.1300771148774933,true,0,1.452305978636028,0.407779456850731
6037431800,81373.0,0.4267837020206855,3800.2366887078433,6.608681604734754,true,0,1.761939994823325,0.36206434675419796
6037431900,93612.66666666667,0.46906036583505967,3552.6615603620517,2.0016874224971652,true,0,1.7249238069811328,0.3669827381734655
6037432001,102148.66666666667,0.39848869628209105,3114.1686917433913,1.3690659547523703,true,0,1.8520224993004342,0.35062836995335334
6037432002,91062.66666666667,0.4883128870131343,3560.615695501339,0.6623990503847215,true,0,1.7994085699037685,0.35721831059278913
6037432101,126880.66666666667,0.4133999847779775,4139.156297953771,1.723212447108148,true,0,1.6924903846448958,0.3714033690530289
6037432102,107239.0,0.43494941691513245,3030.9753635236866,3.207758498555172,true,0,1.6191769894476955,0.3817993224699448
6037432201,110811.33333333333,0.378133134602227,3791.791679825946,1.6449099905253184,true,0,1.8233886307831562,0.3541843262727237
6037432202,84639.66666666667,0.2859748855313851,2746.6275258351966,6.062080248302807,true,0,2.178336125777742,0.3146300329564102
6037432300,83671.0,0.2322413463374908,1975.055311227861,6.622573909198398,true,0,2.3903411786894857,0.29495556561848546
6037432401,81386.0,0.17640410494996042,3848.5637030182556,2.8977723857746422,true,0,2.6862201725370323,0.27128059453696507
6037432402,61747.666666666664,0.1727849654942667,3654.4631192928978,1.3380593589892835,true,0,3.0075810795416764,0.2495270788418744
6037432501,77299.0,0.25555474289162877,3997.9415425565467,1.873595974016971,true,0,2.504309807476686,0.28536289738607906
6037432502,116821.0,0.22298845985331273,2681.432222959386,0.0,true,0,2.426284952811372,0.29186130569188923
6037432601,71822.66666666667,0.15851141945981465,4616.569872213289,4.982678075575837,true,0,2.7975825275617012,0.2633254162990017
6037432602,72311.66666666667,0.17041604112917552,4113.707033415063,0.9394169978111585,true,0,2.8828685673760477,0.2575415527587061
6037432700,66057.0,0.13839764174315328,2561.7303054886215,14.241978890100675,true,0,2.785993847314864,0.26413143822439883
6037432801,36316.333333333336,0.13026520545969858,2919.366195996779,1.2634302637031647,true,0,3.5630293164423783,0.21915265729207767
6037432802,59229.666666666664,0.11325196628156851,9230.21897095965,3.374234681396326,true,0,3.369919482583141,0.22883716827864328
6037432901,65690.66666666667,0.19588722888937735,3716.175823000749,4.406532596443576,true,0,2.7732005012492875,0.26502699754993275
6037432902,81880.33333333333,0.19547623613868673,2749.798925930622,5.513074255597148,true,0,2.5461281159113627,0.28199770772889793
6037433103,65422.666666666664,0.14598129137822566,3317.7090661065304,10.860470110258456,true,0,2.798804226636138,0.2632407305931386
6037433200,64132.0,0.1588588215242552,3354.097593889556,7.832755014921398,true,0,2.8344460508000346,0.2607938635077043
6037433302,59375.666666666664,0.1376186183700188,2113.7672702043883,3.511889501908712,true,0,3.12548630839058,0.24239566568580284
6037433304,44681.333333333336,0.12902546144167618,5333.954699376186,6.331855056239537,true,0,3.284426529223183,0.23340346559316819
6037433305,54468.333333333336,0.08251269473971197,9030.197898597155,3.9069215021331787,true,0,3.5079023692119926,0.22183266586024264
6037433306,61072.0,0.12214441718148532,7113.133201631385,0.0,true,0,3.289956148628521,0.23310261582037273
6037433307,79839.66666666667,0.24862628023332511,6672.845666443053,0.0,true,0,2.6282953298246707,0.27561152251857146
6037433402,66526.66666666667,0.12220958336227687,8352.871165028357,1.7924616233966428,true,0,3.2291648200142706,0.23645330521703944
6037433403,53959.0,0.06058110720811279,6936.181190578263,4.244620297491288,true,0,3.4659212072969705,0.22391796755528898
6037433505,62191.0,0.09551823449231683,5387.719328051034,14.375383071287525,true,0,2.987243045249501,0.25079986061833487
6037433506,47486.0,0.03218335781167601,2223.519377924122,8.013052646372275,true,0,3.558475332576782,0.21937159401819714
6037433601,75519.66666666667,0.20007771958915857,4391.101222791077,1.7770543192193755,true,0,2.71165424117675,0.26942164733613716
6037433602,51004.0,0.20750211315183065,2845.354075682008,1.0336718608677675,true,0,3.093666701017122,0.2442797797269469
6037433803,86271.0,0.13998258868999666,2726.21897569535,3.3646639625983954,true,0,2.775326003667626,0.2648777877800559
6037433804,64999.666666666664,0.08545405561759072,3059.753078587412,1.9825613900134418,true,0,3.2486452896530618,0.2353691428266205
6037433901,69097.66666666667,0.11730931486677322,7413.120200925934,0.0,true,0,3.2182583345860696,0.2370646652436777
6037433903,56227.333333333336,0.07352248321166731,5850.312319547891,2.1984013225582357,true,0,3.4093026083816076,0.22679323439926943
6037434001,77336.33333333333,0.1672498318619835,4154.506000504442,0.0,true,0,2.868651658570145,0.2584879922659153
6037434003,72250.0,0.08019261888833244,3935.6104243858395,0.0,true,0,3.2337332506185126,0.23619815911971034
6037434004,106223.33333333333,0.10710269755213575,4438.418105511908,1.4611274351515116,true,0,2.8109049850488494,0.2624048628667612
6037434100,74444.0,0.12537075374890308,2412.2295197757103,2.4060806470111262,true,0,2.994330994672568,0.25035481569598217
6037460001,235886.0,0.7234114766951395,357.022113285858,0.9630159502405807,true,0,3.506734005829227,0.22189017561421462
6037460002,179373.33333333334,0.6702967698512231,1783.2697378487087,1.2768041082448987,true,0,2.1569998396376735,0.3167564304072848
6037460101,169876.66666666666,0.6851200967464709,977.968862330248,1.0559318290411173,true,0,2.063007583286161,0.32647650154595625
6037460200,139136.33333333334,0.5663114286665821,1795.8444527569895,0.6276250417370653,true,0,1.641067554621521,0.37863476769086485
6037460301,161800.0,0.5097973331155847,950.2125713313446,0.8153998037740372,true,0,2.0110102574393065,0.3321144448210692
6037460302,90570.33333333333,0.4885409970552301,3335.6341209340685,0.7618501989190869,true,0,1.8047909630146184,0.3565328087499218
6037460401,121841.33333333333,0.5693688356176344,198.48357041862286,0.3775844713099991,true,0,1.7554259977916746,0.36292028920444463
6037460501,222459.33333333334,0.7654748189410739,714.9843036784422,0.5369093644644122,true,0,3.2228516720650515,0.23680680205160554
6037460502,,0.833331211740523,1822.3736531591444,0.3825301538957062,true,0,,
6037460601,213098.66666666666,0.6892404139463831,1074.5004860492134,0.0,true,0,2.9612282284765747,0.2524469539046439
6037460700,209775.33333333334,0.7142826896330775,649.488000406636,0.6723478265079048,true,0,2.9025454034112603,0.2562430149117262
6037460800,,0.7588091593386572,422.0014786477854,0.44798458455178913,true,0,,
6037460900,92988.0,0.3467944050495743,2678.5144844526817,11.496357707527732,true,0,1.6927184922907765,0.3713719064443569
6037461000,120366.33333333333,0.27560110975568525,3126.4132245488568,3.3931527308941467,true,0,2.066112151015609,0.32614593033355394
6037461100,126772.0,0.49675503343224037,2663.5729557419486,1.5386493325852078,true,0,1.5552974282765637,0.39134387603342763
6037461200,175480.0,0.6362567411452621,1759.244517071024,4.88641328713501,true,0,1.9080734590066883,0.3438702680989256
6037461300,94797.33333333333,0.5521676994147894,3194.8794346549907,4.6186081670335035,true,0,1.4354455720214634,0.41060248337637123
6037461400,91228.33333333333,0.49281432702150196,2646.3300529593853,1.9670441424376006,true,0,1.745544670577959,0.36422645412266846
6037461501,92080.0,0.47339391953960247,3563.510765228581,1.991900930815305,true,0,1.7357530999618553,0.36553006191017123
6037461502,73022.33333333333,0.24301155268118757,5152.797238878461,11.086786511986096,true,0,2.328817024407223,0.3004070192707797
6037461600,77283.33333333333,0.3513442335398009,3109.887645228062,3.009180407587468,true,0,2.189121895512046,0.3135659384507282
6037461700,141294.66666666666,0.6551710311906634,623.0757785585937,4.120265986059767,true,0,1.5410820247792505,0.3935331446401744
6037461901,62751.666666666664,0.3178123442568892,5387.075116355815,12.517496045609203,true,0,2.2394171888793033,0.3086975038080712
6037461902,70393.0,0.5272681913042659,2539.5183614280522,73.02511944395562,true,0,4.188125392134925,0.19274784713491627
6037462001,86728.0,0.3385598394450615,8516.592503131675,1.9542433462899667,true,0,2.336430913657434,0.29972147659541626
6037462002,43824.333333333336,0.15800685585225138,7343.257711267721,5.864701340084257,true,0,3.2841721201099685,0.2334173259066752
6037462100,93927.0,0.36750979707065873,4463.628563774265,8.621358553680889,true,0,1.6651702944081255,0.3752105454942712
6037462201,45387.0,0.45992585325877133,6920.073615426456,20.49012376034751,true,0,2.291814000981687,0.303783871051578
6037462202,101958.33333333333,0.6836284204013904,5548.536052286109,42.234337220065534,true,0,1.7594974031814612,0.36238483096490204
6037462301,87011.0,0.4653750558654,6713.814626197211,0.0,true,0,2.0012916258647686,0.33318988111055947
6037462302,75305.33333333333,0.45598203399953885,4900.841883414554,19.97238105020486,true,0,1.5029232001015662,0.3995328342313583
6037462400,144672.33333333334,0.5645478311058336,2927.132428996484,4.59598601901053,true,0,1.3665486539566134,0.4225562818360435
6037462500,124370.33333333333,0.6689134648208467,2718.721495111089,4.540145202098373,true,0,1.2248297389149707,0.4494725967155091
6037462600,141583.33333333334,0.6808845608368852,2262.323336451697,0.0,true,0,1.6607398908797928,0.3758353093542499
6037462700,70910.33333333333,0.5383354644345961,3405.645864156527,10.145916179215076,true,0,1.63716992469089,0.37919437448355275
6037462800,110214.33333333333,0.5260925843334787,2567.7177854410756,8.878692204153097,true,0,1.0877472051137054,0.4789851939691792
6037462900,123417.33333333333,0.5037253641329723,1592.6176917179473,5.970717044733891,true,0,1.3462468598717745,0.4262126109162492
6037463000,123397.66666666667,0.6190962073871804,1487.0214492523885,6.60490711574164,true,1,1.1895062541016352,0.4567239751549852
6037463103,105278.33333333333,0.5278686039536463,1507.393601769549,2.4577069594068734,true,0,1.5949795064682315,0.3853594980258633
6037463200,97753.66666666667,0.5813656543686102,2042.8601515781356,2.456098769555919,true,0,1.5694347484807507,0.3891906578251414
6037463300,131453.0,0.7017242771744799,2964.1352769490727,3.031846515801984,true,0,1.3669325538588053,0.422487746163152
6037463400,122718.33333333333,0.6423363545307852,2959.0175293630978,10.3806964720684,true,0,0.7874816398982414,0.5594463057292877
6037463500,94888.0,0.7403680480791058,3626.6629884773192,21.40325698117762,true,0,0.9177416979083272,0.5214466583746371
6037463601,89122.33333333333,0.7098433364916231,6674.632410377302,19.393605066471583,true,0,1.1139520309974875,0.47304763085288215
6037463602,115362.33333333333,0.7140188187148971,6256.661470450203,18.32690454270061,true,1,0.6419744046114629,0.60902289170374
6037463700,179525.33333333334,0.7778515870246508,2054.8952237210183,13.330929901913336,true,0,1.8276401084905178,0.35365179500648375
6037463800,216238.0,0.7681778325304626,1403.8790778395364,2.462534299584887,true,0,2.9848861431407436,0.2509481987888959
6037463900,130213.33333333333,0.7049883818722885,1656.051884762134,2.135233976270077,true,0,1.5176846465327654,0.39719033175070284
6037464000,142148.0,0.7712747065549074,1716.3272547361462,3.1803469822164536,true,0,1.622605132811857,0.38130025274824286
6037464101,,0.8417709554762404,677.7931767631096,8.498645095636512,true,0,,
6037464102,227468.33333333334,0.7635835433719299,1464.0007818959941,1.2973937953439132,true,0,3.2725297291080206,0.2340533743246231
6037464200,176116.33333333334,0.8368965520963277,1636.8133787264903,2.6094686599914527,true,0,2.247594465223516,0.3079202193218342
6037480002,144150.66666666666,0.5873022486485747,2712.735681378936,5.699024540712051,true,0,1.2849557476909321,0.43764523711697806
6037480011,96948.33333333333,0.4645653134475842,4721.819522515241,3.6655346273892415,true,0,1.594767711444704,0.38539095256554745
6037480012,102610.66666666667,0.4535462532138765,3766.8115760145274,4.677009613593261,true,0,1.504907689256038,0.3992163081654325
6037480101,93500.33333333333,0.4138497776780019,3708.297414425034,8.796467338716772,true,0,1.521113324415976,0.3966501586086588
6037480102,118015.0,0.5029343448702388,3233.4797028324692,1.6281368090797932,true,0,1.512773824825289,0.3979665778592425
6037480201,147472.66666666666,0.5764390462390905,2411.505561462587,4.571780878461165,true,0,1.4226032622105858,0.41277910238076554
6037480202,118992.33333333333,0.5684535811519017,1806.3162545141406,5.940382323006309,true,0,1.2296379265985025,0.4485033144038696
6037480302,106433.33333333333,0.5243636243959083,3896.373412130258,4.75980138300789,true,0,1.313044441560324,0.43233064701749707
6037480303,93314.0,0.3582155601900716,9697.444742868995,0.0,true,0,2.432428199656783,0.29133894194785853
